LATITUDE,LONGITUDE,MODE,SEVERITY,YEAR,REPORTDATE,segment_id,FATAL_DRIVER,FATAL_BICYCLIST,FATAL_PEDESTRIAN,MAJORINJURIES_BICYCLIST,MAJORINJURIES_PEDESTRIAN,MAJORINJURIES_DRIVER,WARD,in_impact_zone,Zone
38.90220136157844,-77.04911776356522,vehicle,minor_or_property,2022,2022-09-25 15:02:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.896965074065946,-77.03364835728065,vehicle,minor_or_property,2022,2022-09-25 05:31:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89893910782111,-77.03979699957205,vehicle,minor_or_property,2022,2022-09-29 19:20:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89474746768055,-77.02705577826185,vehicle,minor_or_property,2022,2022-09-26 16:30:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89413671933712,-77.02811908512203,vehicle,minor_or_property,2022,2022-09-23 01:00:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90344811103774,-77.05330572729656,vehicle,minor_or_property,2022,2022-10-02 05:47:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90445494480697,-77.05809257141797,pedestrian,major_injury,2022,2022-10-05 20:46:00,1,0,0,0,0,1,0,Ward 2,False,Rest of Corridor
38.90278870210112,-77.04951228635895,vehicle,minor_or_property,2022,2022-10-01 20:00:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90423539703821,-77.05503319226902,vehicle,minor_or_property,2022,2022-10-11 18:00:00,4,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90496952087109,-77.05712261759105,vehicle,minor_or_property,2022,2022-10-08 17:43:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89179059768381,-77.01639004377452,vehicle,minor_or_property,2022,2022-10-09 17:40:00,16,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89431778836691,-77.02811579053134,vehicle,minor_or_property,2022,2022-10-14 13:20:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90308379559924,-77.0517010295448,vehicle,minor_or_property,2022,2022-10-12 21:19:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2022,2022-10-13 00:00:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89495566610376,-77.03077943171088,vehicle,minor_or_property,2022,2022-10-13 14:36:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90234653735207,-77.0495088206062,vehicle,minor_or_property,2022,2022-10-14 18:07:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90225611635904,-77.0466514615498,vehicle,minor_or_property,2022,2022-10-16 08:20:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90199449035018,-77.05012232003342,vehicle,minor_or_property,2022,2022-10-18 11:45:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90045478581812,-77.04665397250135,vehicle,minor_or_property,2022,2022-10-20 22:28:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90045478581812,-77.04665397250135,vehicle,minor_or_property,2022,2022-10-20 20:00:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90158326638164,-77.05012558183749,vehicle,minor_or_property,2022,2022-10-24 10:45:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90374779215135,-77.05141611532162,vehicle,minor_or_property,2022,2022-10-25 18:00:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89550642771244,-77.03195735024106,vehicle,minor_or_property,2022,2022-10-27 11:03:00,16,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90268830059017,-77.05330701558441,vehicle,minor_or_property,2022,2022-10-31 19:16:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90305030823386,-77.04992751231448,vehicle,minor_or_property,2022,2022-11-03 21:33:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89640098658676,-77.03340284120411,vehicle,minor_or_property,2022,2022-11-05 17:12:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90509936812363,-77.05810731155535,vehicle,minor_or_property,2022,2022-11-05 00:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90409155039291,-77.05465201792329,pedestrian,major_injury,2022,2022-11-05 20:30:00,3,0,0,0,0,1,0,Ward 2,False,Rest of Corridor
38.893506355454726,-77.02261703346545,vehicle,minor_or_property,2022,2022-11-11 00:20:00,7,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89832599346724,-77.03289377026927,vehicle,minor_or_property,2022,2022-11-09 16:55:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90493195028351,-77.05810244827907,vehicle,minor_or_property,2022,2022-11-17 15:01:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89613803812383,-77.02917766705724,vehicle,minor_or_property,2022,2022-11-15 23:28:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89700740419764,-77.02962435261942,vehicle,minor_or_property,2022,2022-11-15 22:55:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8995064631474,-77.03945277529124,vehicle,minor_or_property,2022,2022-11-18 19:00:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2022,2022-11-17 16:00:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90287877096483,-77.04881946475922,vehicle,minor_or_property,2022,2022-11-18 11:30:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.893884372614544,-77.02397747905187,vehicle,minor_or_property,2022,2022-11-19 23:55:00,11,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90186695249349,-77.05074257892684,vehicle,minor_or_property,2022,2022-11-22 17:35:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89671603673282,-77.03365202088291,vehicle,minor_or_property,2022,2022-12-01 13:00:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89633347438379,-77.03281130520404,vehicle,minor_or_property,2022,2022-12-07 21:35:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.900239151561394,-77.04262572774984,vehicle,minor_or_property,2022,2022-12-07 12:37:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90447379008284,-77.05809297874977,vehicle,minor_or_property,2022,2022-12-04 11:20:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89480521885512,-77.02365999089612,vehicle,minor_or_property,2022,2022-11-28 15:15:00,10,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90388642754683,-77.05401842097837,vehicle,minor_or_property,2022,2022-12-10 00:13:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90279393779351,-77.05087089509838,vehicle,minor_or_property,2022,2022-12-07 21:58:00,6,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89875100036168,-77.03908799213713,vehicle,minor_or_property,2022,2022-12-07 02:30:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90180631778472,-77.04803516243102,vehicle,minor_or_property,2022,2022-12-08 18:45:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89464381039959,-77.02669461074827,vehicle,minor_or_property,2022,2022-12-08 23:55:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89997443266503,-77.04490779427425,vehicle,minor_or_property,2022,2022-12-08 21:30:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89240221706982,-77.01589837470372,vehicle,minor_or_property,2022,2022-12-14 22:44:00,8,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.9011469381695,-77.04614491683566,vehicle,minor_or_property,2022,2022-12-18 20:00:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89633347438379,-77.03281130520404,vehicle,minor_or_property,2022,2022-12-18 09:00:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.893506355454726,-77.02261703346545,vehicle,minor_or_property,2022,2022-12-18 01:25:00,7,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.903800659339545,-77.05376379986785,vehicle,minor_or_property,2022,2022-12-15 22:40:00,3,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89633347438379,-77.03281130520404,vehicle,minor_or_property,2022,2022-12-15 21:25:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90278870210112,-77.04951228635895,vehicle,minor_or_property,2022,2022-12-13 15:02:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90022013583179,-77.04090988892756,vehicle,minor_or_property,2022,2022-12-16 14:37:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89930419827532,-77.04084232781497,vehicle,minor_or_property,2022,2022-12-21 13:58:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89875100036168,-77.03908799213713,vehicle,minor_or_property,2022,2022-12-21 19:29:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90490674527428,-77.05810171294982,vehicle,minor_or_property,2022,2022-12-19 19:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90159685014576,-77.04743076894036,vehicle,minor_or_property,2022,2022-12-19 21:00:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89875100036168,-77.03908799213713,vehicle,minor_or_property,2022,2022-12-19 14:55:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89240221706982,-77.01589837470372,vehicle,minor_or_property,2022,2022-12-20 15:10:00,8,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89413671933712,-77.02811908512203,vehicle,minor_or_property,2022,2022-12-26 22:10:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89413671933712,-77.02811908512203,vehicle,minor_or_property,2023,2023-01-01 10:00:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2023,2023-01-03 15:23:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89240221706982,-77.01589837470372,vehicle,minor_or_property,2023,2023-01-02 15:01:00,8,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90186695249349,-77.05074257892684,vehicle,minor_or_property,2022,2022-12-30 20:36:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89365345209729,-77.02505029278406,vehicle,minor_or_property,2023,2023-01-01 00:17:00,11,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8950072560744,-77.02802769331497,vehicle,minor_or_property,2022,2022-01-01 03:30:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2023,2023-01-04 16:25:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89613816370496,-77.02903520937772,vehicle,minor_or_property,2023,2023-01-04 22:28:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89613816370496,-77.02903520937772,vehicle,minor_or_property,2023,2023-01-04 21:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89367478906318,-77.02319331874058,vehicle,minor_or_property,2023,2023-01-09 21:20:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89413671933712,-77.02811908512203,vehicle,minor_or_property,2023,2023-01-10 23:30:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90539071806049,-77.05702508464705,vehicle,minor_or_property,2023,2023-01-02 00:00:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90186695249349,-77.05074257892684,vehicle,minor_or_property,2023,2023-01-09 14:57:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.893968871163295,-77.0219137545071,vehicle,minor_or_property,2023,2023-01-11 12:30:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89189219426773,-77.01626008996008,vehicle,minor_or_property,2023,2023-01-12 15:42:00,16,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89240221706982,-77.01589837470372,vehicle,minor_or_property,2023,2023-01-14 02:52:00,8,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90279393779351,-77.05087089509838,vehicle,minor_or_property,2023,2023-01-15 20:05:00,6,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89931507902948,-77.03364113102288,vehicle,minor_or_property,2023,2023-01-15 21:25:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89810011060997,-77.03364632197335,vehicle,minor_or_property,2023,2023-01-15 06:43:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90180631778472,-77.04803516243102,vehicle,minor_or_property,2023,2023-01-20 22:57:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2023,2023-01-20 16:49:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90134229758764,-77.04574501879567,vehicle,minor_or_property,2023,2023-01-21 21:00:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89832305533428,-77.04007964338135,vehicle,minor_or_property,2023,2023-01-23 19:00:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2023,2023-01-25 13:30:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89313315107231,-77.01992717339851,vehicle,minor_or_property,2023,2023-01-25 23:15:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90279393779351,-77.05087089509838,vehicle,minor_or_property,2023,2023-02-02 02:00:00,6,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89296034576299,-77.02058920475065,vehicle,minor_or_property,2023,2023-02-04 22:03:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8962901071371,-77.0326540257865,vehicle,minor_or_property,2023,2023-02-06 17:08:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2023,2023-02-08 21:00:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2023,2023-02-08 21:30:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2023,2023-02-06 22:04:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90158326638164,-77.05012558183749,vehicle,minor_or_property,2023,2023-02-07 01:00:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.893968871163295,-77.0219137545071,vehicle,minor_or_property,2023,2023-02-07 16:33:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90279393779351,-77.05087089509838,vehicle,minor_or_property,2023,2023-02-06 03:40:00,6,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2023,2023-02-10 20:08:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90158326638164,-77.05012558183749,vehicle,minor_or_property,2023,2023-02-10 15:30:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90505713524178,-77.05743676117778,vehicle,minor_or_property,2023,2023-02-13 16:40:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90021969733366,-77.04204342513054,vehicle,minor_or_property,2022,2022-02-14 21:20:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90158326638164,-77.05012558183749,vehicle,minor_or_property,2023,2023-02-18 00:14:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90539071806049,-77.05702508464705,vehicle,minor_or_property,2023,2023-02-21 21:21:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89307715083813,-77.0210300799889,vehicle,minor_or_property,2023,2023-02-22 21:11:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90359803556103,-77.05011394713314,vehicle,minor_or_property,2023,2023-02-28 11:30:00,5,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90127520748897,-77.0465101619725,vehicle,minor_or_property,2023,2023-02-28 17:11:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90505713524178,-77.05743676117778,vehicle,minor_or_property,2023,2023-02-27 21:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90158326638164,-77.05012558183749,vehicle,minor_or_property,2023,2023-02-28 01:34:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89464381039959,-77.02669461074827,vehicle,minor_or_property,2023,2023-03-03 04:25:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89208110942328,-77.01545989995107,vehicle,minor_or_property,2023,2023-03-01 14:11:00,8,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89512063649321,-77.02599738105259,vehicle,minor_or_property,2023,2023-03-01 15:37:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89204744700742,-77.01424072593633,vehicle,minor_or_property,2023,2023-03-04 05:11:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89475694033399,-77.0281034794998,vehicle,minor_or_property,2023,2023-03-07 22:00:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89313315107231,-77.01992717339851,vehicle,minor_or_property,2023,2023-03-05 22:14:00,9,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90158326638164,-77.05012558183749,vehicle,minor_or_property,2023,2023-03-07 07:14:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89208110942328,-77.01545989995107,vehicle,minor_or_property,2023,2023-03-07 15:04:00,8,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90542643352761,-77.05916802228273,vehicle,minor_or_property,2023,2023-03-10 20:50:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.895340958250685,-77.02705048171791,vehicle,minor_or_property,2023,2023-03-12 06:00:00,11,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.9051284106375,-77.05810815377609,vehicle,minor_or_property,2023,2023-03-14 17:20:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89375769575656,-77.02349553089917,vehicle,minor_or_property,2023,2023-03-16 18:03:00,10,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90022013583179,-77.04090988892756,vehicle,minor_or_property,2023,2023-03-16 17:05:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.9021978678185,-77.05141723463655,vehicle,minor_or_property,2023,2023-03-20 01:35:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89613816370496,-77.02903520937772,vehicle,minor_or_property,2023,2023-03-19 14:35:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89431778836691,-77.02811579053134,vehicle,minor_or_property,2023,2023-03-23 12:00:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90158326638164,-77.05012558183749,vehicle,minor_or_property,2023,2023-03-22 21:35:00,1,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.90099891972479,-77.04490196032827,vehicle,minor_or_property,2023,2023-03-21 15:30:00,7,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89464381039959,-77.02669461074827,vehicle,minor_or_property,2023,2023-03-25 19:27:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.90220201844187,-77.04911953941466,vehicle,minor_or_property,2023,2023-03-23 09:15:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89189219426773,-77.01626008996008,vehicle,minor_or_property,2023,2023-03-23 10:36:00,16,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.90293911485154,-77.05128667643383,vehicle,minor_or_property,2023,2023-03-21 16:30:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89189219426773,-77.01626008996008,vehicle,minor_or_property,2023,2023-03-26 19:20:00,16,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.899013408927416,-77.04170749035332,vehicle,minor_or_property,2023,2023-03-27 12:38:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.905518785970855,-77.05917038165221,vehicle,minor_or_property,2023,2023-03-29 19:50:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.9051284106375,-77.05810815377609,vehicle,minor_or_property,2023,2023-03-26 23:00:00,1,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8950072560744,-77.02802769331497,vehicle,minor_or_property,2023,2023-04-01 01:30:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89888359407705,-77.03346134410117,vehicle,minor_or_property,2023,2023-04-04 10:04:00,5,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8995064631474,-77.03945277529124,vehicle,minor_or_property,2023,2023-04-04 15:00:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2023,2023-04-05 21:21:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89550770278223,-77.03167481252439,vehicle,minor_or_property,2023,2023-04-05 20:05:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.899013408927416,-77.04170749035332,vehicle,minor_or_property,2023,2023-04-04 23:01:00,4,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89550770278223,-77.03167481252439,vehicle,minor_or_property,2023,2023-04-04 21:45:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89480521885512,-77.02365999089612,vehicle,minor_or_property,2023,2023-04-08 22:20:00,10,0,0,0,0,0,0,Ward 6,False,Rest of Corridor
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2023,2023-04-05 12:24:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2023,2023-04-04 20:13:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89467845826397,-77.02810829006157,vehicle,minor_or_property,2023,2023-04-08 10:55:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89978604911767,-77.04490958934966,vehicle,minor_or_property,2023,2023-04-14 20:22:00,6,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89955283580343,-77.04156390018247,vehicle,minor_or_property,2023,2023-04-14 22:54:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89464189667551,-77.03135120174998,vehicle,minor_or_property,2023,2023-04-13 18:40:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.8920832740634,-77.01953167979903,vehicle,minor_or_property,2023,2023-04-17 23:20:00,9,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89208110942328,-77.01545989995107,vehicle,minor_or_property,2023,2023-04-19 10:55:00,8,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89203978905553,-77.01402428363672,vehicle,minor_or_property,2023,2023-03-20 22:28:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89467845826397,-77.02810829006157,vehicle,minor_or_property,2023,2023-04-22 03:20:00,12,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89955283580343,-77.04156390018247,vehicle,minor_or_property,2023,2023-04-20 20:02:00,3,0,0,0,0,0,0,Ward 2,True,Impact Zone (17th-22nd St)
38.89204678939621,-77.01424072580507,vehicle,minor_or_property,2023,2023-04-15 19:40:00,15,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.902532051220085,-77.05210770471453,vehicle,minor_or_property,2023,2023-04-20 19:24:00,2,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
38.89512063649321,-77.02599738105259,vehicle,minor_or_property,2023,2023-04-24 11:45:00,14,0,0,0,0,0,0,Ward 2,False,Rest of Corridor
